Iteration	Avg_Total_Reward	Avg_Reward_User_0	Avg_Reward_User_1	Packet_Loss_Ratio_User_0	Packet_Loss_Ratio_User_1	Avg_Loss_User_0	Avg_Loss_User_1
716000	1.8034	0.8965	0.9069	0.7089	0.7035	0.455383	0.454501
717000	1.8033	0.8964	0.9069	0.7090	0.7035	0.455382	0.454509
718000	1.8033	0.8964	0.9069	0.7090	0.7035	0.455386	0.454521
719000	1.8033	0.8964	0.9069	0.7090	0.7035	0.455385	0.454529
720000	1.8033	0.8964	0.9069	0.7090	0.7035	0.455389	0.454542
721000	1.8033	0.8964	0.9069	0.7090	0.7035	0.455389	0.454542
722000	1.8034	0.8965	0.9069	0.7089	0.7035	0.455382	0.454532
723000	1.8034	0.8966	0.9068	0.7089	0.7035	0.455375	0.454527
724000	1.8034	0.8966	0.9068	0.7089	0.7035	0.455364	0.454516
725000	1.8034	0.8966	0.9068	0.7089	0.7036	0.455356	0.454511
726000	1.8033	0.8966	0.9067	0.7089	0.7037	0.455364	0.454524
727000	1.8034	0.8967	0.9067	0.7089	0.7037	0.455366	0.454535
728000	1.8034	0.8967	0.9067	0.7088	0.7037	0.455371	0.454549
729000	1.8034	0.8967	0.9067	0.7088	0.7037	0.455372	0.454555
730000	1.8034	0.8967	0.9067	0.7088	0.7037	0.455370	0.454560
731000	1.8035	0.8968	0.9067	0.7089	0.7037	0.455381	0.454594
732000	1.8035	0.8967	0.9067	0.7089	0.7037	0.455388	0.454623
733000	1.8034	0.8967	0.9067	0.7089	0.7037	0.455393	0.454651
734000	1.8034	0.8967	0.9067	0.7089	0.7037	0.455398	0.454677
735000	1.8034	0.8967	0.9067	0.7089	0.7037	0.455399	0.454697
736000	1.8034	0.8967	0.9067	0.7089	0.7037	0.455414	0.454714
737000	1.8034	0.8967	0.9067	0.7089	0.7036	0.455423	0.454729
738000	1.8034	0.8967	0.9068	0.7088	0.7036	0.455428	0.454741
739000	1.8035	0.8967	0.9068	0.7088	0.7036	0.455432	0.454751
740000	1.8035	0.8967	0.9068	0.7088	0.7036	0.455438	0.454763
741000	1.8036	0.8967	0.9068	0.7088	0.7036	0.455435	0.454762
742000	1.8036	0.8968	0.9069	0.7088	0.7036	0.455436	0.454765
743000	1.8037	0.8968	0.9069	0.7088	0.7036	0.455431	0.454762
744000	1.8037	0.8968	0.9069	0.7088	0.7036	0.455430	0.454764
745000	1.8037	0.8968	0.9069	0.7088	0.7036	0.455430	0.454764
746000	1.8037	0.8968	0.9069	0.7088	0.7036	0.455431	0.454766
747000	1.8037	0.8968	0.9068	0.7087	0.7036	0.455428	0.454765
748000	1.8036	0.8968	0.9068	0.7087	0.7036	0.455413	0.454753
749000	1.8036	0.8968	0.9068	0.7087	0.7036	0.455403	0.454745
750000	1.8036	0.8968	0.9067	0.7087	0.7036	0.455385	0.454731
751000	1.8036	0.8969	0.9067	0.7087	0.7036	0.455358	0.454706
752000	1.8037	0.8969	0.9068	0.7087	0.7036	0.455329	0.454675
753000	1.8037	0.8969	0.9068	0.7087	0.7036	0.455298	0.454647
754000	1.8037	0.8970	0.9068	0.7086	0.7035	0.455268	0.454619
755000	1.8037	0.8969	0.9068	0.7087	0.7035	0.455241	0.454591
756000	1.8037	0.8969	0.9068	0.7087	0.7035	0.455231	0.454578
757000	1.8037	0.8969	0.9068	0.7087	0.7035	0.455214	0.454558
758000	1.8037	0.8969	0.9068	0.7086	0.7035	0.455196	0.454537
759000	1.8037	0.8969	0.9068	0.7086	0.7035	0.455179	0.454518
760000	1.8038	0.8970	0.9068	0.7086	0.7035	0.455157	0.454494
761000	1.8038	0.8970	0.9068	0.7086	0.7035	0.455132	0.454465
762000	1.8039	0.8970	0.9069	0.7086	0.7035	0.455108	0.454435
763000	1.8039	0.8970	0.9068	0.7086	0.7035	0.455084	0.454405
764000	1.8039	0.8970	0.9069	0.7086	0.7035	0.455058	0.454375
765000	1.8039	0.8971	0.9068	0.7086	0.7035	0.455030	0.454342
766000	1.8040	0.8971	0.9069	0.7085	0.7034	0.455021	0.454344
767000	1.8040	0.8971	0.9069	0.7085	0.7034	0.455008	0.454341
768000	1.8040	0.8971	0.9069	0.7085	0.7034	0.454998	0.454342
769000	1.8041	0.8971	0.9070	0.7085	0.7034	0.454994	0.454351
770000	1.8042	0.8971	0.9070	0.7085	0.7034	0.454990	0.454357
771000	1.8042	0.8972	0.9070	0.7084	0.7034	0.454984	0.454354
772000	1.8043	0.8972	0.9071	0.7084	0.7033	0.454978	0.454353
773000	1.8043	0.8973	0.9071	0.7084	0.7033	0.454965	0.454345
774000	1.8043	0.8973	0.9071	0.7084	0.7033	0.454954	0.454338
775000	1.8044	0.8973	0.9072	0.7084	0.7033	0.454945	0.454334
776000	1.8045	0.8973	0.9072	0.7083	0.7033	0.454948	0.454343
777000	1.8046	0.8973	0.9073	0.7083	0.7032	0.454953	0.454354
778000	1.8045	0.8972	0.9073	0.7084	0.7032	0.454961	0.454360
779000	1.8044	0.8972	0.9072	0.7085	0.7032	0.454977	0.454376
780000	1.8045	0.8972	0.9073	0.7085	0.7032	0.454994	0.454397
781000	1.8046	0.8972	0.9073	0.7085	0.7032	0.454989	0.454404
782000	1.8046	0.8973	0.9074	0.7085	0.7032	0.454975	0.454398
783000	1.8046	0.8972	0.9074	0.7086	0.7031	0.454971	0.454402
784000	1.8046	0.8972	0.9074	0.7085	0.7031	0.454966	0.454410
785000	1.8046	0.8972	0.9074	0.7085	0.7031	0.454962	0.454420
786000	1.8046	0.8972	0.9075	0.7085	0.7031	0.454970	0.454445
787000	1.8046	0.8972	0.9074	0.7085	0.7031	0.454965	0.454460
788000	1.8046	0.8972	0.9074	0.7085	0.7031	0.454955	0.454468
789000	1.8046	0.8972	0.9074	0.7085	0.7031	0.454949	0.454481
790000	1.8046	0.8972	0.9074	0.7085	0.7031	0.454942	0.454492
791000	1.8046	0.8972	0.9074	0.7085	0.7031	0.454943	0.454499
792000	1.8046	0.8972	0.9074	0.7086	0.7031	0.454935	0.454498
793000	1.8045	0.8972	0.9073	0.7086	0.7031	0.454931	0.454500
794000	1.8045	0.8972	0.9073	0.7086	0.7031	0.454924	0.454500
795000	1.8045	0.8972	0.9073	0.7086	0.7031	0.454920	0.454504
796000	1.8045	0.8972	0.9073	0.7086	0.7031	0.454932	0.454531
797000	1.8045	0.8972	0.9073	0.7086	0.7031	0.454937	0.454551
798000	1.8045	0.8972	0.9073	0.7086	0.7031	0.454938	0.454566
799000	1.8045	0.8972	0.9073	0.7086	0.7031	0.454934	0.454578
800000	1.8045	0.8972	0.9073	0.7085	0.7031	0.454927	0.454587
801000	1.8046	0.8972	0.9074	0.7085	0.7030	0.454938	0.454611
802000	1.8046	0.8972	0.9074	0.7085	0.7030	0.454947	0.454631
803000	1.8046	0.8973	0.9073	0.7086	0.7030	0.454952	0.454647
804000	1.8046	0.8972	0.9074	0.7085	0.7030	0.454956	0.454661
805000	1.8047	0.8973	0.9074	0.7085	0.7030	0.454965	0.454680
806000	1.8048	0.8973	0.9075	0.7085	0.7030	0.454971	0.454696
807000	1.8048	0.8973	0.9075	0.7085	0.7030	0.454975	0.454709
808000	1.8048	0.8973	0.9075	0.7085	0.7030	0.454981	0.454726
809000	1.8048	0.8974	0.9074	0.7084	0.7029	0.454982	0.454736
810000	1.8048	0.8973	0.9075	0.7085	0.7029	0.454986	0.454748
811000	1.8049	0.8973	0.9075	0.7084	0.7029	0.454991	0.454757
812000	1.8049	0.8973	0.9075	0.7084	0.7029	0.454985	0.454755
813000	1.8049	0.8973	0.9075	0.7084	0.7029	0.454982	0.454756
814000	1.8049	0.8974	0.9075	0.7084	0.7030	0.454974	0.454756
815000	1.8049	0.8974	0.9075	0.7084	0.7030	0.454981	0.454769
816000	1.8049	0.8975	0.9075	0.7084	0.7030	0.454981	0.454778
817000	1.8049	0.8975	0.9074	0.7083	0.7030	0.454971	0.454777
818000	1.8049	0.8975	0.9074	0.7083	0.7030	0.454968	0.454781
819000	1.8049	0.8975	0.9074	0.7083	0.7030	0.454957	0.454779
820000	1.8049	0.8975	0.9075	0.7083	0.7030	0.454952	0.454782
821000	1.8049	0.8974	0.9074	0.7083	0.7030	0.454953	0.454785
822000	1.8049	0.8975	0.9074	0.7083	0.7031	0.454949	0.454785
823000	1.8049	0.8975	0.9074	0.7083	0.7030	0.454949	0.454786
824000	1.8049	0.8976	0.9074	0.7083	0.7030	0.454953	0.454792
825000	1.8050	0.8976	0.9074	0.7083	0.7030	0.454957	0.454795
826000	1.8050	0.8975	0.9074	0.7084	0.7030	0.454975	0.454811
827000	1.8049	0.8975	0.9075	0.7084	0.7030	0.454989	0.454820
828000	1.8050	0.8975	0.9075	0.7083	0.7030	0.455007	0.454834
829000	1.8050	0.8975	0.9075	0.7083	0.7030	0.455026	0.454850
830000	1.8050	0.8975	0.9075	0.7083	0.7030	0.455043	0.454862
831000	1.8050	0.8975	0.9075	0.7083	0.7030	0.455040	0.454869
832000	1.8050	0.8975	0.9074	0.7083	0.7030	0.455032	0.454869
833000	1.8050	0.8976	0.9074	0.7083	0.7030	0.455023	0.454868
834000	1.8050	0.8976	0.9074	0.7083	0.7030	0.455011	0.454863
835000	1.8050	0.8976	0.9074	0.7083	0.7030	0.454997	0.454858
836000	1.8050	0.8976	0.9074	0.7083	0.7030	0.454987	0.454861
837000	1.8051	0.8976	0.9074	0.7082	0.7030	0.454970	0.454857
838000	1.8051	0.8977	0.9074	0.7082	0.7030	0.454955	0.454855
839000	1.8050	0.8977	0.9074	0.7082	0.7031	0.454938	0.454853
840000	1.8050	0.8977	0.9073	0.7082	0.7031	0.454926	0.454854
841000	1.8050	0.8977	0.9073	0.7082	0.7031	0.454925	0.454859
842000	1.8050	0.8977	0.9073	0.7081	0.7031	0.454918	0.454859
843000	1.8050	0.8977	0.9073	0.7081	0.7031	0.454911	0.454857
844000	1.8051	0.8978	0.9073	0.7081	0.7031	0.454900	0.454853
845000	1.8051	0.8978	0.9073	0.7081	0.7031	0.454893	0.454848
846000	1.8052	0.8979	0.9073	0.7081	0.7031	0.454891	0.454850
847000	1.8052	0.8979	0.9073	0.7080	0.7031	0.454878	0.454841
848000	1.8052	0.8979	0.9073	0.7080	0.7031	0.454862	0.454830
849000	1.8052	0.8979	0.9073	0.7080	0.7031	0.454848	0.454821
850000	1.8052	0.8980	0.9073	0.7080	0.7031	0.454839	0.454818
851000	1.8052	0.8980	0.9072	0.7080	0.7031	0.454822	0.454808
852000	1.8052	0.8980	0.9072	0.7080	0.7031	0.454806	0.454796
853000	1.8052	0.8980	0.9072	0.7081	0.7031	0.454806	0.454787
854000	1.8051	0.8979	0.9072	0.7082	0.7031	0.454803	0.454774
855000	1.8051	0.8978	0.9072	0.7082	0.7031	0.454808	0.454774
856000	1.8050	0.8978	0.9072	0.7083	0.7031	0.454810	0.454772
857000	1.8050	0.8977	0.9072	0.7084	0.7031	0.454803	0.454762
858000	1.8050	0.8977	0.9073	0.7084	0.7030	0.454800	0.454757
859000	1.8050	0.8976	0.9073	0.7085	0.7030	0.454801	0.454754
860000	1.8049	0.8976	0.9074	0.7086	0.7030	0.454806	0.454754
861000	1.8049	0.8975	0.9074	0.7086	0.7030	0.454824	0.454766
862000	1.8049	0.8975	0.9074	0.7087	0.7030	0.454841	0.454781
863000	1.8048	0.8974	0.9074	0.7088	0.7030	0.454859	0.454794
864000	1.8047	0.8973	0.9074	0.7089	0.7030	0.454877	0.454809
865000	1.8046	0.8972	0.9074	0.7089	0.7030	0.454897	0.454829
866000	1.8045	0.8972	0.9074	0.7089	0.7030	0.454919	0.454852
867000	1.8046	0.8972	0.9074	0.7090	0.7031	0.454939	0.454873
868000	1.8046	0.8972	0.9074	0.7090	0.7030	0.454954	0.454890
869000	1.8045	0.8971	0.9074	0.7090	0.7031	0.454973	0.454912
870000	1.8045	0.8971	0.9074	0.7091	0.7031	0.454994	0.454937
871000	1.8044	0.8971	0.9073	0.7091	0.7032	0.455035	0.454983
872000	1.8043	0.8971	0.9072	0.7091	0.7032	0.455070	0.455020
873000	1.8043	0.8971	0.9072	0.7091	0.7033	0.455097	0.455051
874000	1.8042	0.8971	0.9071	0.7091	0.7033	0.455120	0.455078
875000	1.8042	0.8971	0.9071	0.7091	0.7033	0.455142	0.455104
876000	1.8042	0.8971	0.9071	0.7091	0.7033	0.455182	0.455148
877000	1.8042	0.8971	0.9071	0.7090	0.7032	0.455209	0.455179
878000	1.8043	0.8971	0.9072	0.7091	0.7032	0.455237	0.455211
879000	1.8043	0.8971	0.9072	0.7091	0.7032	0.455259	0.455238
880000	1.8043	0.8971	0.9072	0.7091	0.7032	0.455279	0.455261
881000	1.8042	0.8970	0.9072	0.7091	0.7032	0.455303	0.455295
882000	1.8042	0.8970	0.9072	0.7091	0.7032	0.455313	0.455313
883000	1.8041	0.8970	0.9072	0.7091	0.7032	0.455324	0.455334
884000	1.8041	0.8970	0.9072	0.7091	0.7032	0.455330	0.455351
885000	1.8041	0.8969	0.9071	0.7091	0.7032	0.455333	0.455364
886000	1.8040	0.8969	0.9071	0.7092	0.7032	0.455354	0.455392
887000	1.8040	0.8969	0.9071	0.7092	0.7032	0.455367	0.455413
888000	1.8040	0.8968	0.9071	0.7092	0.7032	0.455381	0.455435
889000	1.8040	0.8968	0.9071	0.7092	0.7032	0.455387	0.455450
890000	1.8040	0.8968	0.9071	0.7093	0.7032	0.455397	0.455467
891000	1.8040	0.8968	0.9072	0.7093	0.7031	0.455407	0.455482
892000	1.8040	0.8968	0.9072	0.7093	0.7031	0.455416	0.455496
893000	1.8040	0.8967	0.9072	0.7094	0.7031	0.455427	0.455512
894000	1.8039	0.8967	0.9072	0.7094	0.7031	0.455436	0.455526
895000	1.8039	0.8967	0.9072	0.7094	0.7031	0.455447	0.455542
896000	1.8039	0.8967	0.9072	0.7094	0.7031	0.455461	0.455552
897000	1.8039	0.8966	0.9072	0.7095	0.7031	0.455477	0.455566
898000	1.8038	0.8966	0.9072	0.7096	0.7031	0.455488	0.455577
899000	1.8037	0.8965	0.9072	0.7096	0.7031	0.455492	0.455579
900000	1.8036	0.8964	0.9072	0.7097	0.7031	0.455502	0.455589
901000	1.8036	0.8964	0.9073	0.7097	0.7030	0.455516	0.455595
902000	1.8037	0.8964	0.9073	0.7097	0.7030	0.455529	0.455604
903000	1.8037	0.8964	0.9073	0.7097	0.7031	0.455546	0.455613
904000	1.8037	0.8964	0.9073	0.7097	0.7030	0.455558	0.455620
905000	1.8037	0.8963	0.9073	0.7098	0.7030	0.455574	0.455631
906000	1.8037	0.8964	0.9073	0.7097	0.7030	0.455590	0.455647
907000	1.8038	0.8964	0.9074	0.7097	0.7030	0.455601	0.455660
908000	1.8039	0.8964	0.9074	0.7097	0.7030	0.455609	0.455669
909000	1.8039	0.8964	0.9075	0.7097	0.7030	0.455616	0.455678
910000	1.8039	0.8964	0.9075	0.7097	0.7030	0.455621	0.455687
911000	1.8039	0.8964	0.9075	0.7097	0.7030	0.455625	0.455691
912000	1.8039	0.8964	0.9075	0.7097	0.7030	0.455620	0.455689
913000	1.8039	0.8964	0.9075	0.7098	0.7029	0.455609	0.455680
914000	1.8038	0.8963	0.9075	0.7098	0.7029	0.455601	0.455677
915000	1.8038	0.8963	0.9075	0.7098	0.7029	0.455592	0.455671
916000	1.8038	0.8962	0.9076	0.7099	0.7029	0.455599	0.455683
917000	1.8038	0.8962	0.9076	0.7099	0.7029	0.455600	0.455691
918000	1.8038	0.8962	0.9076	0.7099	0.7029	0.455598	0.455697
919000	1.8038	0.8962	0.9076	0.7099	0.7029	0.455598	0.455701
920000	1.8038	0.8962	0.9076	0.7099	0.7029	0.455593	0.455702
921000	1.8038	0.8962	0.9076	0.7099	0.7029	0.455596	0.455706
922000	1.8037	0.8962	0.9076	0.7099	0.7029	0.455593	0.455705
923000	1.8038	0.8962	0.9076	0.7099	0.7029	0.455587	0.455699
924000	1.8038	0.8962	0.9076	0.7099	0.7029	0.455581	0.455694
925000	1.8039	0.8962	0.9076	0.7099	0.7028	0.455579	0.455691
926000	1.8038	0.8962	0.9076	0.7099	0.7029	0.455583	0.455696
927000	1.8038	0.8961	0.9076	0.7100	0.7028	0.455581	0.455695
928000	1.8037	0.8961	0.9076	0.7100	0.7028	0.455578	0.455695
929000	1.8037	0.8961	0.9076	0.7100	0.7028	0.455571	0.455690
930000	1.8038	0.8962	0.9076	0.7100	0.7028	0.455566	0.455688
931000	1.8037	0.8962	0.9076	0.7100	0.7028	0.455573	0.455692
932000	1.8037	0.8961	0.9076	0.7100	0.7028	0.455574	0.455693
933000	1.8037	0.8961	0.9076	0.7100	0.7028	0.455574	0.455695
934000	1.8037	0.8961	0.9076	0.7100	0.7028	0.455575	0.455697
935000	1.8037	0.8961	0.9076	0.7100	0.7028	0.455576	0.455698
936000	1.8037	0.8961	0.9076	0.7100	0.7028	0.455581	0.455695
937000	1.8037	0.8961	0.9076	0.7100	0.7028	0.455581	0.455689
938000	1.8037	0.8962	0.9076	0.7100	0.7028	0.455579	0.455682
939000	1.8038	0.8962	0.9076	0.7100	0.7028	0.455578	0.455674
940000	1.8038	0.8962	0.9076	0.7100	0.7027	0.455581	0.455671
941000	1.8038	0.8962	0.9076	0.7099	0.7027	0.455579	0.455669
942000	1.8039	0.8962	0.9076	0.7099	0.7027	0.455568	0.455660
943000	1.8039	0.8963	0.9076	0.7099	0.7027	0.455554	0.455650
944000	1.8039	0.8963	0.9076	0.7099	0.7027	0.455538	0.455637
945000	1.8038	0.8962	0.9076	0.7099	0.7027	0.455525	0.455628
946000	1.8038	0.8962	0.9076	0.7099	0.7027	0.455518	0.455624
947000	1.8038	0.8962	0.9076	0.7099	0.7027	0.455503	0.455612
948000	1.8038	0.8962	0.9076	0.7099	0.7027	0.455487	0.455599
949000	1.8039	0.8962	0.9077	0.7099	0.7027	0.455468	0.455583
950000	1.8039	0.8962	0.9077	0.7099	0.7027	0.455453	0.455571
951000	1.8039	0.8962	0.9077	0.7100	0.7027	0.455441	0.455569
952000	1.8038	0.8961	0.9077	0.7100	0.7027	0.455425	0.455564
953000	1.8037	0.8961	0.9076	0.7101	0.7027	0.455412	0.455562
954000	1.8037	0.8960	0.9077	0.7101	0.7027	0.455401	0.455560
955000	1.8037	0.8960	0.9077	0.7101	0.7027	0.455389	0.455557
956000	1.8037	0.8960	0.9077	0.7101	0.7027	0.455379	0.455552
957000	1.8037	0.8960	0.9077	0.7101	0.7027	0.455369	0.455550
958000	1.8037	0.8960	0.9077	0.7101	0.7027	0.455358	0.455547
959000	1.8037	0.8960	0.9078	0.7101	0.7027	0.455349	0.455547
960000	1.8037	0.8960	0.9078	0.7101	0.7027	0.455339	0.455544
961000	1.8037	0.8959	0.9078	0.7101	0.7026	0.455332	0.455546
962000	1.8037	0.8959	0.9078	0.7101	0.7026	0.455317	0.455540
963000	1.8037	0.8959	0.9078	0.7101	0.7026	0.455305	0.455536
964000	1.8037	0.8960	0.9078	0.7101	0.7026	0.455291	0.455534
965000	1.8037	0.8960	0.9078	0.7100	0.7026	0.455277	0.455529
966000	1.8038	0.8960	0.9078	0.7100	0.7026	0.455280	0.455534
967000	1.8039	0.8961	0.9078	0.7100	0.7026	0.455282	0.455540
968000	1.8038	0.8960	0.9078	0.7100	0.7026	0.455281	0.455542
969000	1.8039	0.8960	0.9078	0.7100	0.7026	0.455274	0.455541
970000	1.8039	0.8961	0.9078	0.7100	0.7026	0.455277	0.455545
971000	1.8039	0.8961	0.9078	0.7100	0.7025	0.455271	0.455543
972000	1.8040	0.8961	0.9079	0.7099	0.7025	0.455260	0.455536
973000	1.8040	0.8961	0.9079	0.7099	0.7025	0.455246	0.455530
974000	1.8040	0.8961	0.9079	0.7099	0.7025	0.455233	0.455526
975000	1.8041	0.8962	0.9079	0.7099	0.7025	0.455217	0.455518
976000	1.8041	0.8962	0.9079	0.7099	0.7025	0.455216	0.455520
977000	1.8042	0.8963	0.9079	0.7098	0.7025	0.455207	0.455517
978000	1.8042	0.8963	0.9079	0.7098	0.7025	0.455196	0.455514
979000	1.8042	0.8963	0.9079	0.7098	0.7026	0.455193	0.455519
980000	1.8042	0.8963	0.9078	0.7098	0.7025	0.455187	0.455518
981000	1.8042	0.8964	0.9078	0.7098	0.7025	0.455180	0.455517
982000	1.8042	0.8964	0.9078	0.7098	0.7025	0.455171	0.455515
983000	1.8043	0.8964	0.9078	0.7097	0.7025	0.455162	0.455513
984000	1.8043	0.8965	0.9078	0.7097	0.7025	0.455153	0.455511
985000	1.8044	0.8965	0.9079	0.7097	0.7025	0.455146	0.455511
986000	1.8044	0.8965	0.9079	0.7097	0.7025	0.455150	0.455521
987000	1.8044	0.8966	0.9079	0.7097	0.7025	0.455150	0.455526
988000	1.8045	0.8966	0.9079	0.7096	0.7025	0.455152	0.455534
989000	1.8045	0.8966	0.9079	0.7096	0.7025	0.455149	0.455537
990000	1.8045	0.8966	0.9079	0.7096	0.7025	0.455146	0.455541
991000	1.8046	0.8967	0.9079	0.7096	0.7025	0.455146	0.455539
992000	1.8046	0.8967	0.9079	0.7096	0.7025	0.455143	0.455535
993000	1.8047	0.8968	0.9079	0.7095	0.7025	0.455142	0.455535
994000	1.8047	0.8968	0.9079	0.7095	0.7025	0.455142	0.455535
995000	1.8047	0.8968	0.9079	0.7095	0.7024	0.455139	0.455533
996000	1.8047	0.8968	0.9079	0.7095	0.7024	0.455140	0.455538
997000	1.8047	0.8968	0.9079	0.7095	0.7024	0.455132	0.455533
998000	1.8047	0.8968	0.9079	0.7095	0.7024	0.455120	0.455525
999000	1.8048	0.8969	0.9080	0.7095	0.7024	0.455111	0.455521
1000000	1.8049	0.8968	0.9080	0.7095	0.7023	0.455102	0.455518
1000000	1.8049	0.8969	0.9080	0.7095	0.7023	0.455102	0.455518
